id,scandate,dependencyId,vulnerabilityId,dependencyPathId,toolId,confidence,severity,count,id,repositoryId,packageId,id,group,artifact,version,ecosystem,id,source,cveId,sourceId,publishDate,description,CVSS2_score,CVSS2_severity,CVSS3_score,CVSS3_severity
22730,,2253,834,3422,5,,low,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,834,NPM,,NPM-1179,2019-09-23 15:01:43,"Prototype PollutionAffected versions of `minimist` are vulnerable to prototype pollution. Arguments are not properly sanitized, allowing an attacker to modify the prototype of `Object`, causing the addition or modification of an existing property that will exist on all objects.  
Parsing the argument `--__proto__.y=Polluted` adds a `y` property with value `Polluted` to all objects. The argument `--__proto__=Polluted` raises and uncaught error and crashes the application.  
This is exploitable if attackers have control over the arguments being passed to `minimist`.
",,,,
22729,,2253,834,3421,5,,low,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,834,NPM,,NPM-1179,2019-09-23 15:01:43,"Prototype PollutionAffected versions of `minimist` are vulnerable to prototype pollution. Arguments are not properly sanitized, allowing an attacker to modify the prototype of `Object`, causing the addition or modification of an existing property that will exist on all objects.  
Parsing the argument `--__proto__.y=Polluted` adds a `y` property with value `Polluted` to all objects. The argument `--__proto__=Polluted` raises and uncaught error and crashes the application.  
This is exploitable if attackers have control over the arguments being passed to `minimist`.
",,,,
22728,,2253,834,3420,5,,low,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,834,NPM,,NPM-1179,2019-09-23 15:01:43,"Prototype PollutionAffected versions of `minimist` are vulnerable to prototype pollution. Arguments are not properly sanitized, allowing an attacker to modify the prototype of `Object`, causing the addition or modification of an existing property that will exist on all objects.  
Parsing the argument `--__proto__.y=Polluted` adds a `y` property with value `Polluted` to all objects. The argument `--__proto__=Polluted` raises and uncaught error and crashes the application.  
This is exploitable if attackers have control over the arguments being passed to `minimist`.
",,,,
22727,,2253,834,3419,5,,low,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,834,NPM,,NPM-1179,2019-09-23 15:01:43,"Prototype PollutionAffected versions of `minimist` are vulnerable to prototype pollution. Arguments are not properly sanitized, allowing an attacker to modify the prototype of `Object`, causing the addition or modification of an existing property that will exist on all objects.  
Parsing the argument `--__proto__.y=Polluted` adds a `y` property with value `Polluted` to all objects. The argument `--__proto__=Polluted` raises and uncaught error and crashes the application.  
This is exploitable if attackers have control over the arguments being passed to `minimist`.
",,,,
22481,,2253,834,3219,5,,low,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,834,NPM,,NPM-1179,2019-09-23 15:01:43,"Prototype PollutionAffected versions of `minimist` are vulnerable to prototype pollution. Arguments are not properly sanitized, allowing an attacker to modify the prototype of `Object`, causing the addition or modification of an existing property that will exist on all objects.  
Parsing the argument `--__proto__.y=Polluted` adds a `y` property with value `Polluted` to all objects. The argument `--__proto__=Polluted` raises and uncaught error and crashes the application.  
This is exploitable if attackers have control over the arguments being passed to `minimist`.
",,,,
22726,,2253,834,3418,5,,low,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,834,NPM,,NPM-1179,2019-09-23 15:01:43,"Prototype PollutionAffected versions of `minimist` are vulnerable to prototype pollution. Arguments are not properly sanitized, allowing an attacker to modify the prototype of `Object`, causing the addition or modification of an existing property that will exist on all objects.  
Parsing the argument `--__proto__.y=Polluted` adds a `y` property with value `Polluted` to all objects. The argument `--__proto__=Polluted` raises and uncaught error and crashes the application.  
This is exploitable if attackers have control over the arguments being passed to `minimist`.
",,,,
22373,,2253,834,3109,5,,low,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,834,NPM,,NPM-1179,2019-09-23 15:01:43,"Prototype PollutionAffected versions of `minimist` are vulnerable to prototype pollution. Arguments are not properly sanitized, allowing an attacker to modify the prototype of `Object`, causing the addition or modification of an existing property that will exist on all objects.  
Parsing the argument `--__proto__.y=Polluted` adds a `y` property with value `Polluted` to all objects. The argument `--__proto__=Polluted` raises and uncaught error and crashes the application.  
This is exploitable if attackers have control over the arguments being passed to `minimist`.
",,,,
21938,,2253,834,2710,5,,low,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,834,NPM,,NPM-1179,2019-09-23 15:01:43,"Prototype PollutionAffected versions of `minimist` are vulnerable to prototype pollution. Arguments are not properly sanitized, allowing an attacker to modify the prototype of `Object`, causing the addition or modification of an existing property that will exist on all objects.  
Parsing the argument `--__proto__.y=Polluted` adds a `y` property with value `Polluted` to all objects. The argument `--__proto__=Polluted` raises and uncaught error and crashes the application.  
This is exploitable if attackers have control over the arguments being passed to `minimist`.
",,,,
22374,,2253,834,3110,5,,low,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,834,NPM,,NPM-1179,2019-09-23 15:01:43,"Prototype PollutionAffected versions of `minimist` are vulnerable to prototype pollution. Arguments are not properly sanitized, allowing an attacker to modify the prototype of `Object`, causing the addition or modification of an existing property that will exist on all objects.  
Parsing the argument `--__proto__.y=Polluted` adds a `y` property with value `Polluted` to all objects. The argument `--__proto__=Polluted` raises and uncaught error and crashes the application.  
This is exploitable if attackers have control over the arguments being passed to `minimist`.
",,,,
22375,,2253,834,3111,5,,low,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,834,NPM,,NPM-1179,2019-09-23 15:01:43,"Prototype PollutionAffected versions of `minimist` are vulnerable to prototype pollution. Arguments are not properly sanitized, allowing an attacker to modify the prototype of `Object`, causing the addition or modification of an existing property that will exist on all objects.  
Parsing the argument `--__proto__.y=Polluted` adds a `y` property with value `Polluted` to all objects. The argument `--__proto__=Polluted` raises and uncaught error and crashes the application.  
This is exploitable if attackers have control over the arguments being passed to `minimist`.
",,,,
22072,,2253,834,2809,5,,low,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,834,NPM,,NPM-1179,2019-09-23 15:01:43,"Prototype PollutionAffected versions of `minimist` are vulnerable to prototype pollution. Arguments are not properly sanitized, allowing an attacker to modify the prototype of `Object`, causing the addition or modification of an existing property that will exist on all objects.  
Parsing the argument `--__proto__.y=Polluted` adds a `y` property with value `Polluted` to all objects. The argument `--__proto__=Polluted` raises and uncaught error and crashes the application.  
This is exploitable if attackers have control over the arguments being passed to `minimist`.
",,,,
22071,,2253,834,2808,5,,low,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,834,NPM,,NPM-1179,2019-09-23 15:01:43,"Prototype PollutionAffected versions of `minimist` are vulnerable to prototype pollution. Arguments are not properly sanitized, allowing an attacker to modify the prototype of `Object`, causing the addition or modification of an existing property that will exist on all objects.  
Parsing the argument `--__proto__.y=Polluted` adds a `y` property with value `Polluted` to all objects. The argument `--__proto__=Polluted` raises and uncaught error and crashes the application.  
This is exploitable if attackers have control over the arguments being passed to `minimist`.
",,,,
22070,,2253,834,2807,5,,low,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,834,NPM,,NPM-1179,2019-09-23 15:01:43,"Prototype PollutionAffected versions of `minimist` are vulnerable to prototype pollution. Arguments are not properly sanitized, allowing an attacker to modify the prototype of `Object`, causing the addition or modification of an existing property that will exist on all objects.  
Parsing the argument `--__proto__.y=Polluted` adds a `y` property with value `Polluted` to all objects. The argument `--__proto__=Polluted` raises and uncaught error and crashes the application.  
This is exploitable if attackers have control over the arguments being passed to `minimist`.
",,,,
22376,,2253,834,3112,5,,low,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,834,NPM,,NPM-1179,2019-09-23 15:01:43,"Prototype PollutionAffected versions of `minimist` are vulnerable to prototype pollution. Arguments are not properly sanitized, allowing an attacker to modify the prototype of `Object`, causing the addition or modification of an existing property that will exist on all objects.  
Parsing the argument `--__proto__.y=Polluted` adds a `y` property with value `Polluted` to all objects. The argument `--__proto__=Polluted` raises and uncaught error and crashes the application.  
This is exploitable if attackers have control over the arguments being passed to `minimist`.
",,,,
22377,,2253,834,3113,5,,low,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,834,NPM,,NPM-1179,2019-09-23 15:01:43,"Prototype PollutionAffected versions of `minimist` are vulnerable to prototype pollution. Arguments are not properly sanitized, allowing an attacker to modify the prototype of `Object`, causing the addition or modification of an existing property that will exist on all objects.  
Parsing the argument `--__proto__.y=Polluted` adds a `y` property with value `Polluted` to all objects. The argument `--__proto__=Polluted` raises and uncaught error and crashes the application.  
This is exploitable if attackers have control over the arguments being passed to `minimist`.
",,,,
