id,scandate,dependencyId,vulnerabilityId,dependencyPathId,toolId,confidence,severity,count,id,repositoryId,packageId,id,group,artifact,version,ecosystem,id,source,cveId,sourceId,publishDate,description,CVSS2_score,CVSS2_severity,CVSS3_score,CVSS3_severity
1693,2020-09-03 23:51:58.937876,2253,144,1434,2,,medium,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,144,NVD,CVE-2020-7598,,2020-03-11 23:15:00,minimist before 1.2.2 could be tricked into adding or modifying properties of Object.prototype using a constructor or __proto__ payload.,6.8,MEDIUM,5.6,MEDIUM
1694,2020-09-03 23:51:58.937876,2253,144,1435,2,,medium,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,144,NVD,CVE-2020-7598,,2020-03-11 23:15:00,minimist before 1.2.2 could be tricked into adding or modifying properties of Object.prototype using a constructor or __proto__ payload.,6.8,MEDIUM,5.6,MEDIUM
1695,2020-09-03 23:51:58.937876,2253,144,1436,2,,medium,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,144,NVD,CVE-2020-7598,,2020-03-11 23:15:00,minimist before 1.2.2 could be tricked into adding or modifying properties of Object.prototype using a constructor or __proto__ payload.,6.8,MEDIUM,5.6,MEDIUM
1696,2020-09-03 23:51:58.937876,2253,144,1437,2,,medium,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,144,NVD,CVE-2020-7598,,2020-03-11 23:15:00,minimist before 1.2.2 could be tricked into adding or modifying properties of Object.prototype using a constructor or __proto__ payload.,6.8,MEDIUM,5.6,MEDIUM
1697,2020-09-03 23:51:58.937876,2253,144,1438,2,,medium,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,144,NVD,CVE-2020-7598,,2020-03-11 23:15:00,minimist before 1.2.2 could be tricked into adding or modifying properties of Object.prototype using a constructor or __proto__ payload.,6.8,MEDIUM,5.6,MEDIUM
1698,2020-09-03 23:51:58.937876,2253,144,1439,2,,medium,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,144,NVD,CVE-2020-7598,,2020-03-11 23:15:00,minimist before 1.2.2 could be tricked into adding or modifying properties of Object.prototype using a constructor or __proto__ payload.,6.8,MEDIUM,5.6,MEDIUM
1699,2020-09-03 23:51:58.937876,2253,144,1440,2,,medium,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,144,NVD,CVE-2020-7598,,2020-03-11 23:15:00,minimist before 1.2.2 could be tricked into adding or modifying properties of Object.prototype using a constructor or __proto__ payload.,6.8,MEDIUM,5.6,MEDIUM
1700,2020-09-03 23:51:58.937876,2253,144,1441,2,,medium,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,144,NVD,CVE-2020-7598,,2020-03-11 23:15:00,minimist before 1.2.2 could be tricked into adding or modifying properties of Object.prototype using a constructor or __proto__ payload.,6.8,MEDIUM,5.6,MEDIUM
1701,2020-09-03 23:51:58.937876,2253,144,1442,2,,medium,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,144,NVD,CVE-2020-7598,,2020-03-11 23:15:00,minimist before 1.2.2 could be tricked into adding or modifying properties of Object.prototype using a constructor or __proto__ payload.,6.8,MEDIUM,5.6,MEDIUM
1702,2020-09-03 23:51:58.937876,2253,144,1443,2,,medium,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,144,NVD,CVE-2020-7598,,2020-03-11 23:15:00,minimist before 1.2.2 could be tricked into adding or modifying properties of Object.prototype using a constructor or __proto__ payload.,6.8,MEDIUM,5.6,MEDIUM
1703,2020-09-03 23:51:58.937876,2253,144,1444,2,,medium,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,144,NVD,CVE-2020-7598,,2020-03-11 23:15:00,minimist before 1.2.2 could be tricked into adding or modifying properties of Object.prototype using a constructor or __proto__ payload.,6.8,MEDIUM,5.6,MEDIUM
1704,2020-09-03 23:51:58.937876,2253,144,1445,2,,medium,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,144,NVD,CVE-2020-7598,,2020-03-11 23:15:00,minimist before 1.2.2 could be tricked into adding or modifying properties of Object.prototype using a constructor or __proto__ payload.,6.8,MEDIUM,5.6,MEDIUM
1705,2020-09-03 23:51:58.937876,2253,144,1446,2,,medium,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,144,NVD,CVE-2020-7598,,2020-03-11 23:15:00,minimist before 1.2.2 could be tricked into adding or modifying properties of Object.prototype using a constructor or __proto__ payload.,6.8,MEDIUM,5.6,MEDIUM
1706,2020-09-03 23:51:58.937876,2253,144,1447,2,,medium,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,144,NVD,CVE-2020-7598,,2020-03-11 23:15:00,minimist before 1.2.2 could be tricked into adding or modifying properties of Object.prototype using a constructor or __proto__ payload.,6.8,MEDIUM,5.6,MEDIUM
1707,2020-09-03 23:51:58.937876,2253,144,1448,2,,medium,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,144,NVD,CVE-2020-7598,,2020-03-11 23:15:00,minimist before 1.2.2 could be tricked into adding or modifying properties of Object.prototype using a constructor or __proto__ payload.,6.8,MEDIUM,5.6,MEDIUM
1708,2020-09-03 23:51:58.937876,2253,144,1449,2,,medium,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,144,NVD,CVE-2020-7598,,2020-03-11 23:15:00,minimist before 1.2.2 could be tricked into adding or modifying properties of Object.prototype using a constructor or __proto__ payload.,6.8,MEDIUM,5.6,MEDIUM
1709,2020-09-03 23:51:58.937876,2253,144,1450,2,,medium,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,144,NVD,CVE-2020-7598,,2020-03-11 23:15:00,minimist before 1.2.2 could be tricked into adding or modifying properties of Object.prototype using a constructor or __proto__ payload.,6.8,MEDIUM,5.6,MEDIUM
1710,2020-09-03 23:51:58.937876,2253,144,1451,2,,medium,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,144,NVD,CVE-2020-7598,,2020-03-11 23:15:00,minimist before 1.2.2 could be tricked into adding or modifying properties of Object.prototype using a constructor or __proto__ payload.,6.8,MEDIUM,5.6,MEDIUM
1711,2020-09-03 23:51:58.937876,2253,144,1452,2,,medium,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,144,NVD,CVE-2020-7598,,2020-03-11 23:15:00,minimist before 1.2.2 could be tricked into adding or modifying properties of Object.prototype using a constructor or __proto__ payload.,6.8,MEDIUM,5.6,MEDIUM
1712,2020-09-03 23:51:58.937876,2253,144,1453,2,,medium,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,144,NVD,CVE-2020-7598,,2020-03-11 23:15:00,minimist before 1.2.2 could be tricked into adding or modifying properties of Object.prototype using a constructor or __proto__ payload.,6.8,MEDIUM,5.6,MEDIUM
1713,2020-09-03 23:51:58.937876,2253,144,1454,2,,medium,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,144,NVD,CVE-2020-7598,,2020-03-11 23:15:00,minimist before 1.2.2 could be tricked into adding or modifying properties of Object.prototype using a constructor or __proto__ payload.,6.8,MEDIUM,5.6,MEDIUM
1714,2020-09-03 23:51:58.937876,2253,144,1455,2,,medium,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,144,NVD,CVE-2020-7598,,2020-03-11 23:15:00,minimist before 1.2.2 could be tricked into adding or modifying properties of Object.prototype using a constructor or __proto__ payload.,6.8,MEDIUM,5.6,MEDIUM
1715,2020-09-03 23:51:58.937876,2253,144,1456,2,,medium,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,144,NVD,CVE-2020-7598,,2020-03-11 23:15:00,minimist before 1.2.2 could be tricked into adding or modifying properties of Object.prototype using a constructor or __proto__ payload.,6.8,MEDIUM,5.6,MEDIUM
1716,2020-09-03 23:51:58.937876,2253,144,1457,2,,medium,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,144,NVD,CVE-2020-7598,,2020-03-11 23:15:00,minimist before 1.2.2 could be tricked into adding or modifying properties of Object.prototype using a constructor or __proto__ payload.,6.8,MEDIUM,5.6,MEDIUM
1717,2020-09-03 23:51:58.937876,2253,144,1458,2,,medium,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,144,NVD,CVE-2020-7598,,2020-03-11 23:15:00,minimist before 1.2.2 could be tricked into adding or modifying properties of Object.prototype using a constructor or __proto__ payload.,6.8,MEDIUM,5.6,MEDIUM
1718,2020-09-03 23:51:58.937876,2253,144,1459,2,,medium,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,144,NVD,CVE-2020-7598,,2020-03-11 23:15:00,minimist before 1.2.2 could be tricked into adding or modifying properties of Object.prototype using a constructor or __proto__ payload.,6.8,MEDIUM,5.6,MEDIUM
1719,2020-09-03 23:51:58.937876,2253,144,1460,2,,medium,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,144,NVD,CVE-2020-7598,,2020-03-11 23:15:00,minimist before 1.2.2 could be tricked into adding or modifying properties of Object.prototype using a constructor or __proto__ payload.,6.8,MEDIUM,5.6,MEDIUM
1720,2020-09-03 23:51:58.937876,2253,144,1461,2,,medium,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,144,NVD,CVE-2020-7598,,2020-03-11 23:15:00,minimist before 1.2.2 could be tricked into adding or modifying properties of Object.prototype using a constructor or __proto__ payload.,6.8,MEDIUM,5.6,MEDIUM
1721,2020-09-03 23:51:58.937876,2253,144,1462,2,,medium,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,144,NVD,CVE-2020-7598,,2020-03-11 23:15:00,minimist before 1.2.2 could be tricked into adding or modifying properties of Object.prototype using a constructor or __proto__ payload.,6.8,MEDIUM,5.6,MEDIUM
1722,2020-09-03 23:51:58.937876,2253,144,1463,2,,medium,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,144,NVD,CVE-2020-7598,,2020-03-11 23:15:00,minimist before 1.2.2 could be tricked into adding or modifying properties of Object.prototype using a constructor or __proto__ payload.,6.8,MEDIUM,5.6,MEDIUM
1723,2020-09-03 23:51:58.937876,2253,144,1464,2,,medium,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,144,NVD,CVE-2020-7598,,2020-03-11 23:15:00,minimist before 1.2.2 could be tricked into adding or modifying properties of Object.prototype using a constructor or __proto__ payload.,6.8,MEDIUM,5.6,MEDIUM
1724,2020-09-03 23:51:58.937876,2253,144,1465,2,,medium,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,144,NVD,CVE-2020-7598,,2020-03-11 23:15:00,minimist before 1.2.2 could be tricked into adding or modifying properties of Object.prototype using a constructor or __proto__ payload.,6.8,MEDIUM,5.6,MEDIUM
1725,2020-09-03 23:51:58.937876,2253,144,1466,2,,medium,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,144,NVD,CVE-2020-7598,,2020-03-11 23:15:00,minimist before 1.2.2 could be tricked into adding or modifying properties of Object.prototype using a constructor or __proto__ payload.,6.8,MEDIUM,5.6,MEDIUM
1726,2020-09-03 23:51:58.937876,2253,144,1467,2,,medium,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,144,NVD,CVE-2020-7598,,2020-03-11 23:15:00,minimist before 1.2.2 could be tricked into adding or modifying properties of Object.prototype using a constructor or __proto__ payload.,6.8,MEDIUM,5.6,MEDIUM
1727,2020-09-03 23:51:58.937876,2253,144,1468,2,,medium,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,144,NVD,CVE-2020-7598,,2020-03-11 23:15:00,minimist before 1.2.2 could be tricked into adding or modifying properties of Object.prototype using a constructor or __proto__ payload.,6.8,MEDIUM,5.6,MEDIUM
1728,2020-09-03 23:51:58.937876,2253,144,1469,2,,medium,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,144,NVD,CVE-2020-7598,,2020-03-11 23:15:00,minimist before 1.2.2 could be tricked into adding or modifying properties of Object.prototype using a constructor or __proto__ payload.,6.8,MEDIUM,5.6,MEDIUM
1729,2020-09-03 23:51:58.937876,2253,144,1470,2,,medium,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,144,NVD,CVE-2020-7598,,2020-03-11 23:15:00,minimist before 1.2.2 could be tricked into adding or modifying properties of Object.prototype using a constructor or __proto__ payload.,6.8,MEDIUM,5.6,MEDIUM
1730,2020-09-03 23:51:58.937876,2253,144,1471,2,,medium,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,144,NVD,CVE-2020-7598,,2020-03-11 23:15:00,minimist before 1.2.2 could be tricked into adding or modifying properties of Object.prototype using a constructor or __proto__ payload.,6.8,MEDIUM,5.6,MEDIUM
1731,2020-09-03 23:51:58.937876,2253,144,1472,2,,medium,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,144,NVD,CVE-2020-7598,,2020-03-11 23:15:00,minimist before 1.2.2 could be tricked into adding or modifying properties of Object.prototype using a constructor or __proto__ payload.,6.8,MEDIUM,5.6,MEDIUM
1732,2020-09-03 23:51:58.937876,2253,144,1473,2,,medium,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,144,NVD,CVE-2020-7598,,2020-03-11 23:15:00,minimist before 1.2.2 could be tricked into adding or modifying properties of Object.prototype using a constructor or __proto__ payload.,6.8,MEDIUM,5.6,MEDIUM
1733,2020-09-03 23:51:58.937876,2253,144,1474,2,,medium,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,144,NVD,CVE-2020-7598,,2020-03-11 23:15:00,minimist before 1.2.2 could be tricked into adding or modifying properties of Object.prototype using a constructor or __proto__ payload.,6.8,MEDIUM,5.6,MEDIUM
1734,2020-09-03 23:51:58.937876,2253,144,1475,2,,medium,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,144,NVD,CVE-2020-7598,,2020-03-11 23:15:00,minimist before 1.2.2 could be tricked into adding or modifying properties of Object.prototype using a constructor or __proto__ payload.,6.8,MEDIUM,5.6,MEDIUM
1735,2020-09-03 23:51:58.937876,2253,144,1476,2,,medium,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,144,NVD,CVE-2020-7598,,2020-03-11 23:15:00,minimist before 1.2.2 could be tricked into adding or modifying properties of Object.prototype using a constructor or __proto__ payload.,6.8,MEDIUM,5.6,MEDIUM
1736,2020-09-03 23:51:58.937876,2253,144,1477,2,,medium,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,144,NVD,CVE-2020-7598,,2020-03-11 23:15:00,minimist before 1.2.2 could be tricked into adding or modifying properties of Object.prototype using a constructor or __proto__ payload.,6.8,MEDIUM,5.6,MEDIUM
1737,2020-09-03 23:51:58.937876,2253,144,1478,2,,medium,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,144,NVD,CVE-2020-7598,,2020-03-11 23:15:00,minimist before 1.2.2 could be tricked into adding or modifying properties of Object.prototype using a constructor or __proto__ payload.,6.8,MEDIUM,5.6,MEDIUM
1738,2020-09-03 23:51:58.937876,2253,144,1479,2,,medium,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,144,NVD,CVE-2020-7598,,2020-03-11 23:15:00,minimist before 1.2.2 could be tricked into adding or modifying properties of Object.prototype using a constructor or __proto__ payload.,6.8,MEDIUM,5.6,MEDIUM
1739,2020-09-03 23:51:58.937876,2253,144,1480,2,,medium,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,144,NVD,CVE-2020-7598,,2020-03-11 23:15:00,minimist before 1.2.2 could be tricked into adding or modifying properties of Object.prototype using a constructor or __proto__ payload.,6.8,MEDIUM,5.6,MEDIUM
1740,2020-09-03 23:51:58.937876,2253,144,1481,2,,medium,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,144,NVD,CVE-2020-7598,,2020-03-11 23:15:00,minimist before 1.2.2 could be tricked into adding or modifying properties of Object.prototype using a constructor or __proto__ payload.,6.8,MEDIUM,5.6,MEDIUM
1741,2020-09-03 23:51:58.937876,2253,144,1482,2,,medium,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,144,NVD,CVE-2020-7598,,2020-03-11 23:15:00,minimist before 1.2.2 could be tricked into adding or modifying properties of Object.prototype using a constructor or __proto__ payload.,6.8,MEDIUM,5.6,MEDIUM
1742,2020-09-03 23:51:58.937876,2253,144,1483,2,,medium,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,144,NVD,CVE-2020-7598,,2020-03-11 23:15:00,minimist before 1.2.2 could be tricked into adding or modifying properties of Object.prototype using a constructor or __proto__ payload.,6.8,MEDIUM,5.6,MEDIUM
1743,2020-09-03 23:51:58.937876,2253,144,1484,2,,medium,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,144,NVD,CVE-2020-7598,,2020-03-11 23:15:00,minimist before 1.2.2 could be tricked into adding or modifying properties of Object.prototype using a constructor or __proto__ payload.,6.8,MEDIUM,5.6,MEDIUM
1744,2020-09-03 23:51:58.937876,2253,144,1485,2,,medium,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,144,NVD,CVE-2020-7598,,2020-03-11 23:15:00,minimist before 1.2.2 could be tricked into adding or modifying properties of Object.prototype using a constructor or __proto__ payload.,6.8,MEDIUM,5.6,MEDIUM
1745,2020-09-03 23:51:58.937876,2253,144,1486,2,,medium,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,144,NVD,CVE-2020-7598,,2020-03-11 23:15:00,minimist before 1.2.2 could be tricked into adding or modifying properties of Object.prototype using a constructor or __proto__ payload.,6.8,MEDIUM,5.6,MEDIUM
1746,2020-09-03 23:51:58.937876,2253,144,1487,2,,medium,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,144,NVD,CVE-2020-7598,,2020-03-11 23:15:00,minimist before 1.2.2 could be tricked into adding or modifying properties of Object.prototype using a constructor or __proto__ payload.,6.8,MEDIUM,5.6,MEDIUM
1747,2020-09-03 23:51:58.937876,2253,144,1488,2,,medium,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,144,NVD,CVE-2020-7598,,2020-03-11 23:15:00,minimist before 1.2.2 could be tricked into adding or modifying properties of Object.prototype using a constructor or __proto__ payload.,6.8,MEDIUM,5.6,MEDIUM
1748,2020-09-03 23:51:58.937876,2253,144,1489,2,,medium,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,144,NVD,CVE-2020-7598,,2020-03-11 23:15:00,minimist before 1.2.2 could be tricked into adding or modifying properties of Object.prototype using a constructor or __proto__ payload.,6.8,MEDIUM,5.6,MEDIUM
1764,2020-09-03 23:51:58.937876,2253,144,1505,2,,medium,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,144,NVD,CVE-2020-7598,,2020-03-11 23:15:00,minimist before 1.2.2 could be tricked into adding or modifying properties of Object.prototype using a constructor or __proto__ payload.,6.8,MEDIUM,5.6,MEDIUM
1763,2020-09-03 23:51:58.937876,2253,144,1504,2,,medium,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,144,NVD,CVE-2020-7598,,2020-03-11 23:15:00,minimist before 1.2.2 could be tricked into adding or modifying properties of Object.prototype using a constructor or __proto__ payload.,6.8,MEDIUM,5.6,MEDIUM
1762,2020-09-03 23:51:58.937876,2253,144,1503,2,,medium,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,144,NVD,CVE-2020-7598,,2020-03-11 23:15:00,minimist before 1.2.2 could be tricked into adding or modifying properties of Object.prototype using a constructor or __proto__ payload.,6.8,MEDIUM,5.6,MEDIUM
1761,2020-09-03 23:51:58.937876,2253,144,1502,2,,medium,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,144,NVD,CVE-2020-7598,,2020-03-11 23:15:00,minimist before 1.2.2 could be tricked into adding or modifying properties of Object.prototype using a constructor or __proto__ payload.,6.8,MEDIUM,5.6,MEDIUM
1760,2020-09-03 23:51:58.937876,2253,144,1501,2,,medium,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,144,NVD,CVE-2020-7598,,2020-03-11 23:15:00,minimist before 1.2.2 could be tricked into adding or modifying properties of Object.prototype using a constructor or __proto__ payload.,6.8,MEDIUM,5.6,MEDIUM
1759,2020-09-03 23:51:58.937876,2253,144,1500,2,,medium,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,144,NVD,CVE-2020-7598,,2020-03-11 23:15:00,minimist before 1.2.2 could be tricked into adding or modifying properties of Object.prototype using a constructor or __proto__ payload.,6.8,MEDIUM,5.6,MEDIUM
1758,2020-09-03 23:51:58.937876,2253,144,1499,2,,medium,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,144,NVD,CVE-2020-7598,,2020-03-11 23:15:00,minimist before 1.2.2 could be tricked into adding or modifying properties of Object.prototype using a constructor or __proto__ payload.,6.8,MEDIUM,5.6,MEDIUM
1757,2020-09-03 23:51:58.937876,2253,144,1498,2,,medium,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,144,NVD,CVE-2020-7598,,2020-03-11 23:15:00,minimist before 1.2.2 could be tricked into adding or modifying properties of Object.prototype using a constructor or __proto__ payload.,6.8,MEDIUM,5.6,MEDIUM
