id,scandate,dependencyId,vulnerabilityId,dependencyPathId,toolId,confidence,severity,count,id,repositoryId,packageId,id,group,artifact,version,ecosystem,id,source,cveId,sourceId,publishDate,description,CVSS2_score,CVSS2_severity,CVSS3_score,CVSS3_severity
14506,"Fri, 25 Sep 2020 18:14:08 -0400",3196,785,2559,4,HIGHEST,,1,3196,25,2979,2979,npm,phantomjs-prebuilt,2.1.16,npm,785,OSSINDEX,,OWASP-CWE-300: Channel Accessible by Non-Endpoint ('Man-in-the-Middle')-phantomjs-prebuilt:2.1.16,,"Headless WebKit with JS API : The product does not adequately verify the identity of actors at both ends of a communication channel, or does not adequately ensure the integrity of the channel, in a way that allows the channel to be accessed or influenced by an actor that is not an endpoint.",,,7.4,HIGH
14508,"Fri, 25 Sep 2020 18:14:08 -0400",2623,535,2560,4,HIGHEST,,1,2623,25,2715,2715,npm,qs,2.3.3,npm,535,OSSINDEX,,OWASP-CWE-20: Improper Input Validation-qs:2.2.5,,"A querystring parser that supports nesting and arrays, with a depth limit : The product does not validate or incorrectly validates input that can affect the control flow or data flow of a program.",,,8.2,HIGH
14509,"Fri, 25 Sep 2020 18:14:08 -0400",2623,536,2560,4,HIGHEST,,1,2623,25,2715,2715,npm,qs,2.3.3,npm,536,OSSINDEX,,OWASP-Prototype override protection bypass-qs:2.2.5,,"A querystring parser that supports nesting and arrays, with a depth limit : A prototype override protection bypass is possible, which allows attackers to overwrite properties and functions. A previous solution for the problem is incomplete.",,,,
14510,"Fri, 25 Sep 2020 18:14:08 -0400",2624,534,3555,4,HIGHEST,,1,2624,25,2716,2716,npm,qs,6.5.2,npm,534,NPM,,OWASP-1469-qs:2.2.5,,"A querystring parser that supports nesting and arrays, with a depth limit : Affected version of `qs` are vulnerable to Prototype Pollution because it is possible to bypass the protection. The `qs.parse` function fails to properly prevent an object's prototype to be altered when parsing arbitrary input. Input containing `[` or `]` may bypass the prototype pollution protection and alter the Object prototype. This allows attackers to override properties that will exist in all objects, which may lead to Denial of Service or Remote Code Execution in specific circumstances.",,,,
14507,"Fri, 25 Sep 2020 18:14:08 -0400",2623,214,2560,4,HIGHEST,,1,2623,25,2715,2715,npm,qs,2.3.3,npm,214,NVD,CVE-2017-1000048,,2017-07-17 13:18:00,"the web framework using ljharb's qs module older than v6.3.2, v6.2.3, v6.1.2, and v6.0.4 is vulnerable to a DoS. A malicious user can send a evil request to cause the web framework crash.",5,MEDIUM,7.5,HIGH
14511,"Fri, 25 Sep 2020 18:14:08 -0400",2337,1200,3556,4,HIGHEST,,1,2337,25,2553,2553,npm,rc,1.2.8,npm,1200,NVD,CVE-2014-1936,,2019-11-21 15:15:00,rc before 1.7.1-5 insecurely creates temporary files.,5,MEDIUM,7.5,HIGH
14512,"Fri, 25 Sep 2020 18:14:08 -0400",2337,1200,3557,4,HIGHEST,,1,2337,25,2553,2553,npm,rc,1.2.8,npm,1200,NVD,CVE-2014-1936,,2019-11-21 15:15:00,rc before 1.7.1-5 insecurely creates temporary files.,5,MEDIUM,7.5,HIGH
14513,"Fri, 25 Sep 2020 18:14:08 -0400",2783,510,2562,4,HIGHEST,,1,2783,25,2790,2790,npm,read-json-sync,1.1.1,npm,510,NVD,CVE-2020-10663,,2020-04-28 21:15:00,"The JSON gem through 2.2.0 for Ruby, as used in Ruby 2.4 through 2.4.9, 2.5 through 2.5.7, and 2.6 through 2.6.5, has an Unsafe Object Creation Vulnerability. This is quite similar to CVE-2013-0269, but does not rely on poor garbage-collection behavior within Ruby. Specifically, use of JSON parsing methods can lead to creation of a malicious object within the interpreter, with adverse effects that are application-dependent.",5,MEDIUM,7.5,HIGH
14514,"Fri, 25 Sep 2020 18:14:08 -0400",2783,511,2562,4,HIGHEST,,1,2783,25,2790,2790,npm,read-json-sync,1.1.1,npm,511,NVD,CVE-2020-7712,,2020-08-30 08:15:00,This affects the package json before 10.0.0. It is possible to inject arbritary commands using the parseLookup function.,6.5,MEDIUM,7.2,HIGH
14515,"Fri, 25 Sep 2020 18:14:08 -0400",3036,506,2563,4,HIGHEST,,1,3036,25,2054,2054,npm,repeat-string,0.2.2,npm,506,NVD,CVE-2017-16116,,2018-06-07 02:29:00,The string module is a module that provides extra string operations. The string module is vulnerable to regular expression denial of service when specifically crafted untrusted user input is passed into the underscore or unescapeHTML methods.,5,MEDIUM,7.5,HIGH
14516,"Fri, 25 Sep 2020 18:14:08 -0400",3035,506,2564,4,HIGHEST,,1,3035,25,1187,1187,npm,repeat-string,1.6.1,npm,506,NVD,CVE-2017-16116,,2018-06-07 02:29:00,The string module is a module that provides extra string operations. The string module is vulnerable to regular expression denial of service when specifically crafted untrusted user input is passed into the underscore or unescapeHTML methods.,5,MEDIUM,7.5,HIGH
14517,"Fri, 25 Sep 2020 18:14:08 -0400",2498,789,2565,4,HIGHEST,,1,2498,25,2613,2613,npm,request,2.51.0,npm,789,OSSINDEX,,OWASP-Remote memory disclosure-request:2.51.0,,"Simplified HTTP request client. : > If the node process makes a request with a multipart attachment, and the type of the body option is a Number, then that many bytes of uninitialized memory will be sent in the body of the request.  >  > -- [github.com](https://github.com/request/request/pull/2018)",,,,
14519,"Fri, 25 Sep 2020 18:14:08 -0400",3107,791,2566,4,HIGHEST,,1,3107,25,2967,2967,npm,set-value,0.4.3,npm,791,OSSINDEX,,OWASP-CWE-400: Uncontrolled Resource Consumption ('Resource Exhaustion')-set-value:0.4.3,,"Create nested values and any intermediaries using dot notation (`'a.b.c'`) paths. : The software does not properly restrict the size or amount of resources that are requested or influenced by an actor, which can be used to consume more resources than intended.",,,7.5,HIGH
14520,"Fri, 25 Sep 2020 18:14:08 -0400",3107,790,3558,4,HIGHEST,,1,3107,25,2967,2967,npm,set-value,0.4.3,npm,790,NPM,,OWASP-1012-set-value:0.4.3,,"Create nested values and any intermediaries using dot notation (`'a.b.c'`) paths. : Versions of `set-value` prior to 3.0.1 or 2.0.1 are vulnerable to Prototype Pollution. The `set` function fails to validate which Object properties it updates. This allows attackers to modify the prototype of Object, causing the addition or modification of an existing property on all objects.",,,,
14521,"Fri, 25 Sep 2020 18:14:08 -0400",3107,791,3558,4,HIGHEST,,1,3107,25,2967,2967,npm,set-value,0.4.3,npm,791,OSSINDEX,,OWASP-CWE-400: Uncontrolled Resource Consumption ('Resource Exhaustion')-set-value:0.4.3,,"Create nested values and any intermediaries using dot notation (`'a.b.c'`) paths. : The software does not properly restrict the size or amount of resources that are requested or influenced by an actor, which can be used to consume more resources than intended.",,,7.5,HIGH
14523,"Fri, 25 Sep 2020 18:14:08 -0400",3106,791,2567,4,HIGHEST,,1,3106,25,2966,2966,npm,set-value,2.0.0,npm,791,OSSINDEX,,OWASP-CWE-400: Uncontrolled Resource Consumption ('Resource Exhaustion')-set-value:0.4.3,,"Create nested values and any intermediaries using dot notation (`'a.b.c'`) paths. : The software does not properly restrict the size or amount of resources that are requested or influenced by an actor, which can be used to consume more resources than intended.",,,7.5,HIGH
14518,"Fri, 25 Sep 2020 18:14:08 -0400",3107,274,2566,4,HIGHEST,,1,3107,25,2967,2967,npm,set-value,0.4.3,npm,274,NVD,CVE-2019-10747,,2019-08-23 17:15:00,"set-value is vulnerable to Prototype Pollution in versions lower than 3.0.1. The function mixin-deep could be tricked into adding or modifying properties of Object.prototype using any of the constructor, prototype and _proto_ payloads.",7.5,HIGH,9.8,CRITICAL
14522,"Fri, 25 Sep 2020 18:14:08 -0400",3106,274,2567,4,HIGHEST,,1,3106,25,2966,2966,npm,set-value,2.0.0,npm,274,NVD,CVE-2019-10747,,2019-08-23 17:15:00,"set-value is vulnerable to Prototype Pollution in versions lower than 3.0.1. The function mixin-deep could be tricked into adding or modifying properties of Object.prototype using any of the constructor, prototype and _proto_ payloads.",7.5,HIGH,9.8,CRITICAL
14525,"Fri, 25 Sep 2020 18:14:08 -0400",2524,793,2568,4,HIGHEST,,1,2524,25,2638,2638,npm,shell-quote,1.4.3,npm,793,OSSINDEX,,OWASP-CWE-78: Improper Neutralization of Special Elements used in an OS Command ('OS Command Injection')-shell-quote:1.4.3,,"quote and parse shell commands : The software constructs all or part of an OS command using externally-influenced input from an upstream component, but it does not neutralize or incorrectly neutralizes special elements that could modify the intended OS command when it is sent to a downstream component.",,,8.4,HIGH
14526,"Fri, 25 Sep 2020 18:14:08 -0400",2524,1201,3559,4,HIGHEST,,1,2524,25,2638,2638,npm,shell-quote,1.4.3,npm,1201,NPM,,OWASP-117-shell-quote:1.4.3,,"Affected versions of `shell-quote` do not properly escape command line arguments, which may result in command injection if the library is used to escape user input destined for use as command line arguments.    ## Proof of Concept:  The following characters are not escaped properly: `>`,`;`,`{`,`}`  Bash has a neat but not well known feature known as  Bash Brace Expansion , wherein a sub-command can be executed without spaces by running it between a set of `{}` and using the `,` instead of ` ` to seperate arguments. Because of this, full command injection is possible even though it was initially thought to be impossible.   ```    const quote = require('shell-quote').quote;    console.log(quote(['a;{echo,test,123,234}']));    // Actual                     a;{echo,test,123,234}     // Expected                   a;{echo,test,123,234}     // Functional Equivalent      a; echo 'test' '123' '1234'  ```",,,,
14527,"Fri, 25 Sep 2020 18:14:08 -0400",2524,793,3559,4,HIGHEST,,1,2524,25,2638,2638,npm,shell-quote,1.4.3,npm,793,OSSINDEX,,OWASP-CWE-78: Improper Neutralization of Special Elements used in an OS Command ('OS Command Injection')-shell-quote:1.4.3,,"quote and parse shell commands : The software constructs all or part of an OS command using externally-influenced input from an upstream component, but it does not neutralize or incorrectly neutralizes special elements that could modify the intended OS command when it is sent to a downstream component.",,,8.4,HIGH
14524,"Fri, 25 Sep 2020 18:14:08 -0400",2524,287,2568,4,HIGHEST,,1,2524,25,2638,2638,npm,shell-quote,1.4.3,npm,287,NVD,CVE-2016-10541,,2018-05-31 20:29:00,The npm module shell-quote 1.6.0 and earlier cannot correctly escape > and < operator used for redirection in shell. Applications that depend on shell-quote may also be vulnerable. A malicious user could perform code injection.,7.5,HIGH,9.8,CRITICAL
14528,"Fri, 25 Sep 2020 18:14:08 -0400",3212,1168,3560,4,HIGHEST,,1,3212,25,1570,1570,npm,simple-fmt,0.1.0,npm,1168,NVD,CVE-2018-1000052,,2018-02-09 23:29:00,"fmtlib version prior to version 4.1.0 (before commit 0555cea5fc0bf890afe0071a558e44625a34ba85) contains a Memory corruption (SIGSEGV), CWE-134 vulnerability in fmt::print() library function that can result in Denial of Service. This attack appear to be exploitable via Specifying an invalid format specifier in the fmt::print() function results in a SIGSEGV (memory corruption, invalid write). This vulnerability appears to have been fixed in after commit 8cf30aa2be256eba07bb1cefb998c52326e846e7.",5,MEDIUM,7.5,HIGH
14529,"Fri, 25 Sep 2020 18:14:08 -0400",3167,539,2569,4,HIGHEST,,1,3167,25,1911,1911,npm,socket.io-adapter,0.5.0,npm,539,NVD,CVE-2017-16031,,2018-06-04 19:29:00,"Socket.io is a realtime application framework that provides communication via websockets. Because socket.io 0.9.6 and earlier depends on `Math.random()` to create socket IDs, the IDs are predictable. An attacker is able to guess the socket ID and gain access to socket.io servers, potentially obtaining sensitive information.",5,MEDIUM,7.5,HIGH
14530,"Fri, 25 Sep 2020 18:14:08 -0400",3090,506,2570,4,HIGHEST,,1,3090,25,1192,1192,npm,split-string,3.1.0,npm,506,NVD,CVE-2017-16116,,2018-06-07 02:29:00,The string module is a module that provides extra string operations. The string module is vulnerable to regular expression denial of service when specifically crafted untrusted user input is passed into the underscore or unescapeHTML methods.,5,MEDIUM,7.5,HIGH
14531,"Fri, 25 Sep 2020 18:14:08 -0400",3113,507,2571,4,HIGHEST,,1,3113,25,1220,1220,npm,static-extend,0.1.2,npm,507,NVD,CVE-2018-16492,,2019-02-01 18:29:00,"A prototype pollution vulnerability was found in module extend <2.0.2, ~<3.0.2 that allows an attacker to inject arbitrary properties onto Object.prototype.",7.5,HIGH,9.8,CRITICAL
14536,"Fri, 25 Sep 2020 18:14:08 -0400",1913,506,2576,4,HIGHEST,,1,1913,25,1534,1534,npm,string_decoder,0.10.31,npm,506,NVD,CVE-2017-16116,,2018-06-07 02:29:00,The string module is a module that provides extra string operations. The string module is vulnerable to regular expression denial of service when specifically crafted untrusted user input is passed into the underscore or unescapeHTML methods.,5,MEDIUM,7.5,HIGH
14537,"Fri, 25 Sep 2020 18:14:08 -0400",1913,506,3563,4,HIGHEST,,1,1913,25,1534,1534,npm,string_decoder,0.10.31,npm,506,NVD,CVE-2017-16116,,2018-06-07 02:29:00,The string module is a module that provides extra string operations. The string module is vulnerable to regular expression denial of service when specifically crafted untrusted user input is passed into the underscore or unescapeHTML methods.,5,MEDIUM,7.5,HIGH
14538,"Fri, 25 Sep 2020 18:14:08 -0400",1913,506,3564,4,HIGHEST,,1,1913,25,1534,1534,npm,string_decoder,0.10.31,npm,506,NVD,CVE-2017-16116,,2018-06-07 02:29:00,The string module is a module that provides extra string operations. The string module is vulnerable to regular expression denial of service when specifically crafted untrusted user input is passed into the underscore or unescapeHTML methods.,5,MEDIUM,7.5,HIGH
14539,"Fri, 25 Sep 2020 18:14:08 -0400",1913,506,3565,4,HIGHEST,,1,1913,25,1534,1534,npm,string_decoder,0.10.31,npm,506,NVD,CVE-2017-16116,,2018-06-07 02:29:00,The string module is a module that provides extra string operations. The string module is vulnerable to regular expression denial of service when specifically crafted untrusted user input is passed into the underscore or unescapeHTML methods.,5,MEDIUM,7.5,HIGH
14540,"Fri, 25 Sep 2020 18:14:08 -0400",1913,506,3566,4,HIGHEST,,1,1913,25,1534,1534,npm,string_decoder,0.10.31,npm,506,NVD,CVE-2017-16116,,2018-06-07 02:29:00,The string module is a module that provides extra string operations. The string module is vulnerable to regular expression denial of service when specifically crafted untrusted user input is passed into the underscore or unescapeHTML methods.,5,MEDIUM,7.5,HIGH
14541,"Fri, 25 Sep 2020 18:14:08 -0400",1913,506,3567,4,HIGHEST,,1,1913,25,1534,1534,npm,string_decoder,0.10.31,npm,506,NVD,CVE-2017-16116,,2018-06-07 02:29:00,The string module is a module that provides extra string operations. The string module is vulnerable to regular expression denial of service when specifically crafted untrusted user input is passed into the underscore or unescapeHTML methods.,5,MEDIUM,7.5,HIGH
14542,"Fri, 25 Sep 2020 18:14:08 -0400",1914,506,3568,4,HIGHEST,,1,1914,25,1535,1535,npm,string_decoder,1.1.1,npm,506,NVD,CVE-2017-16116,,2018-06-07 02:29:00,The string module is a module that provides extra string operations. The string module is vulnerable to regular expression denial of service when specifically crafted untrusted user input is passed into the underscore or unescapeHTML methods.,5,MEDIUM,7.5,HIGH
14543,"Fri, 25 Sep 2020 18:14:08 -0400",1914,506,2577,4,HIGHEST,,1,1914,25,1535,1535,npm,string_decoder,1.1.1,npm,506,NVD,CVE-2017-16116,,2018-06-07 02:29:00,The string module is a module that provides extra string operations. The string module is vulnerable to regular expression denial of service when specifically crafted untrusted user input is passed into the underscore or unescapeHTML methods.,5,MEDIUM,7.5,HIGH
14532,"Fri, 25 Sep 2020 18:14:08 -0400",1764,506,2572,4,HIGHEST,,1,1764,25,2171,2171,npm,string-width,1.0.1,npm,506,NVD,CVE-2017-16116,,2018-06-07 02:29:00,The string module is a module that provides extra string operations. The string module is vulnerable to regular expression denial of service when specifically crafted untrusted user input is passed into the underscore or unescapeHTML methods.,5,MEDIUM,7.5,HIGH
14533,"Fri, 25 Sep 2020 18:14:08 -0400",1764,506,3561,4,HIGHEST,,1,1764,25,2171,2171,npm,string-width,1.0.1,npm,506,NVD,CVE-2017-16116,,2018-06-07 02:29:00,The string module is a module that provides extra string operations. The string module is vulnerable to regular expression denial of service when specifically crafted untrusted user input is passed into the underscore or unescapeHTML methods.,5,MEDIUM,7.5,HIGH
14534,"Fri, 25 Sep 2020 18:14:08 -0400",1761,506,3562,4,HIGHEST,,1,1761,25,1300,1300,npm,string-width,1.0.2,npm,506,NVD,CVE-2017-16116,,2018-06-07 02:29:00,The string module is a module that provides extra string operations. The string module is vulnerable to regular expression denial of service when specifically crafted untrusted user input is passed into the underscore or unescapeHTML methods.,5,MEDIUM,7.5,HIGH
14535,"Fri, 25 Sep 2020 18:14:08 -0400",1761,506,2573,4,HIGHEST,,1,1761,25,1300,1300,npm,string-width,1.0.2,npm,506,NVD,CVE-2017-16116,,2018-06-07 02:29:00,The string module is a module that provides extra string operations. The string module is vulnerable to regular expression denial of service when specifically crafted untrusted user input is passed into the underscore or unescapeHTML methods.,5,MEDIUM,7.5,HIGH
